codigo_ine,municipio,poblacion_2025,n_poligonos_residenciales,superficie_residencial_m2,superficie_residencial_ha,superficie_media_poligono_m2,superficie_mediana_poligono_m2,superficie_max_poligono_m2,perimetro_total_m,suelo_residencial_m2_por_hab,municipio_key,area_m2_SUNC,area_m2_Urbanizable,area_m2_desarrollo,sunc_m2_por_hab,urbanizable_m2_por_hab,comarca,precio_venta_eur_m2,precio_alquiler_eur_m2_mes,poblacion_aprox,tipo_dato,fuente,fecha,reserva_suelo_hab,indice_expansion,densidad_residencial,poblacion_2025_norm,precio_venta_eur_m2_norm,precio_alquiler_eur_m2_mes_norm,suelo_residencial_m2_por_hab_norm,reserva_suelo_hab_norm,indice_expansion_norm,densidad_residencial_norm,precio_venta_score,precio_alquiler_score,coopscore,factor_escala,distancia_capital_km,distancia_costa_km,score_poblacion,score_suelo_residencial,score_reserva_suelo,score_expansion,score_densidad,score_precio_venta,score_precio_alquiler,IVU,IVEC,score_demanda_poblacion,score_demanda_alquiler,score_demanda_venta,IPD,score_capital,score_costa,score_litoral,IAL,CoopScore_4
18024,Beas de Granada,1007,1.0,189223.652450875,18.9223652450875,189223.652450875,189223.652450875,189223.652450875,3826.430317447818,187.908294390144,BEAS DE GRANADA,112247.0,0.0,112247.0,111.46673286991064,0.0,,,,,,,,111.46673286991063,0.5931975128169605,53.21744860946655,0.0037120032843531363,,,0.12071449915246353,0.058990621435925546,0.05951576884995567,0.052858476612106624,,,,0.85,16.19,100.4,0.0037120032843531363,0.12071449915246353,0.058990621435925546,0.05951576884995567,0.052858476612106624,0.8753356348293058,0.5993623804463337,7.365931336569624,33.186397121661415,0.0037120032843531363,0.5993623804463337,0.12466436517069429,18.286268804643356,0.9021338330411655,0.5400824553366925,0,0.5228782698174739,13.195973061370953
18097,Huéneja,1180,4.0,504039.40004152,50.403940004152,126009.85001038,67273.0289847,312890.26520806,10249.070195838882,427.1520339334915,HUENEJA,,,0.0,,,,,,,,,,0.0,0.0,23.4108682754324,0.0044518380403359625,,,0.28423773406280883,0.0,0.0,0.01892853497374889,,,,0.85,78.8,95.9,0.0044518380403359625,0.28423773406280883,0.0,0.0,0.01892853497374889,0.8753356348293058,0.5993623804463337,7.389871376176455,32.88039026929707,0.0044518380403359625,0.5993623804463337,0.12466436517069429,18.323260542442497,0.5236655987426706,0.5606962895098488,0,0.37767512635002287,13.12741611051678
18032,Bubión,305,2.0,127554.955319715,12.7554955319715,63777.4776598575,63777.4776598575,111431.20938749,5383.302488833355,418.21296826136063,BUBION,,,0.0,,,Alpujarras Orientales,850.0,,300.0,E,Estimación por comarca/tipología,2026-05,0.0,0.0,23.911262344573057,0.000709899245625139,0.14959723820483312,,0.2781278774848564,0.0,0.0,0.019498152198262782,0.8504027617951668,,,0.85,72.1,63.0,0.000709899245625139,0.2781278774848564,0.0,0.0,0.019498152198262782,0.8504027617951668,0.5993623804463337,7.245669220095352,32.21904173509744,0.000709899245625139,0.5993623804463337,0.14959723820483312,18.75948542856043,0.5641661125551594,0.7114063215758131,0,0.4390883414948077,13.044507378796252
18178,Torre-Cardela,700,1.0,284947.11599401,28.494711599401,284947.11599401,284947.11599401,284947.11599401,4477.728887678502,407.06730856287146,TORRE-CARDELA,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,24.565961917463834,0.0023991173300945963,,,0.27050981260848544,0.0,0.0,0.020243421130488368,,,,0.85,56.02,66.9,0.0023991173300945963,0.27050981260848544,0.0,0.0,0.020243421130488368,0.8753356348293058,0.5993623804463337,7.066396632169461,32.8011666989036,0.0023991173300945963,0.5993623804463337,0.12466436517069429,18.220624506930427,0.6613673457051321,0.6935409986257444,0,0.47260923786977616,13.004641307138542
18903,Nevada,1086,4.0,242871.147840105,24.28711478401049,60717.78696002625,47351.589027085,137570.42568721,12175.74033433374,223.63825767965469,NEVADA,93877.59997559,0.0,93877.59997559,86.44346222430018,0.0,,,,,,,,86.44346222430018,0.3865325330343258,44.715068449175035,0.004049846901247029,,,0.14513594980977557,0.045747761905210946,0.03878098001425242,0.04317990029127925,,,,0.85,97.69,67.0,0.004049846901247029,0.14513594980977557,0.045747761905210946,0.03878098001425242,0.04317990029127925,0.8753356348293058,0.5993623804463337,6.8119595071974794,33.10481432121337,0.004049846901247029,0.5993623804463337,0.12466436517069429,18.303160985488056,0.4094783292026839,0.6930829134218965,0,0.3717162057076425,12.998146522293029
18088,Guadahortuna,1829,1.0,479490.480755405,47.949048075540496,479490.480755405,479490.480755405,479490.480755405,7998.005439570624,262.1599129335183,GUADAHORTUNA,141942.0,0.0,141942.0,77.60634226353199,0.0,Poniente Granadino,580.0,,2200.0,E,Estimación por comarca/tipología,2026-05,77.60634226353199,0.29602673191004736,38.144657160211686,0.007227287500641476,0.046029919447640955,,0.17146552354590067,0.04107096565607409,0.02970049295402649,0.03570055616403698,0.953970080552359,,,0.85,57.42,197.8,0.007227287500641476,0.17146552354590067,0.04107096565607409,0.02970049295402649,0.03570055616403698,0.953970080552359,0.5993623804463337,6.945290189411088,34.74569462137476,0.007227287500641476,0.5993623804463337,0.046029919447640955,16.496171872381442,0.6529045517741643,0.09390746678882267,0,0.2893340607463125,12.992010554018144
18046,Castril,1927,5.0,547111.8837448651,54.7111883744865,109422.376748973,127375.26591091,198150.109290805,14732.892877737144,283.9189848183005,CASTRIL,136213.859375,0.0,136213.859375,70.6870053840166,0.0,Comarca de Baza,520.0,,1800.0,E,Estimación por comarca/tipología,2026-05,70.6870053840166,0.2489689283344477,35.221315004347794,0.007646384645649088,0.023014959723820477,,0.18633786181497228,0.03740910195972354,0.02497916270621037,0.03237280680044576,0.9769850402761795,,,0.85,141.25,64.4,0.007646384645649088,0.18633786181497228,0.03740910195972354,0.02497916270621037,0.03237280680044576,0.9769850402761795,0.5993623804463337,7.01568658735901,35.1915756937406,0.007646384645649088,0.5993623804463337,0.023014959723820477,15.94175273653631,0.14616454089342923,0.7049931287219422,0,0.2699637549739543,12.987419429932329
18056,Cúllar,3978,1.0,1446821.41796356,144.682141796356,1446821.41796356,1446821.41796356,1446821.41796356,26160.163925939352,363.7057360391051,CULLAR,,,0.0,,,Comarca de Baza,560.0,,4500.0,E,Estimación por comarca/tipología,2026-05,0.0,0.0,27.494754712707678,0.01641748918045126,0.03835826620636745,,0.2408721526077685,0.0,0.0,0.02357737516009565,0.9616417337936325,,,0.85,117.46,53.8,0.01641748918045126,0.2408721526077685,0.0,0.0,0.02357737516009565,0.9616417337936325,0.5993623804463337,6.375464442595648,35.191454951752256,0.01641748918045126,0.5993623804463337,0.03835826620636745,16.763890625340096,0.2899715891918032,0.7535501603298214,0,0.3420536837756677,12.980823451485728
18077,Fornes,526,1.0,121467.22449909,12.146722449909,121467.22449909,121467.22449909,121467.22449909,2858.200594005453,230.9262823176616,FORNES,39254.0,0.0,39254.0,74.62737642585552,0.0,,,,,,,,74.62737642585552,0.32316536548749475,43.30386259907838,0.001655006072632101,,,0.1501173188821197,0.039494432088825665,0.032423324065082394,0.04157347205976505,,,,0.85,56.02,66.9,0.001655006072632101,0.1501173188821197,0.039494432088825665,0.032423324065082394,0.04157347205976505,0.8753356348293058,0.5993623804463337,6.534067737566709,32.98098220161055,0.001655006072632101,0.5993623804463337,0.12466436517069429,18.183418944057305,0.6613673457051321,0.6935409986257444,0,0.47260923786977616,12.876578073208911
18907,Valle del Zalabí,2128,4.0,724412.3485637349,72.44123485637348,181103.08714093373,50093.6277912975,624157.337543275,15137.52433408827,340.41933673107843,VALLE DEL ZALABI,,,0.0,,,,,,,,,,0.0,0.0,29.37553458633202,0.008505961443062659,,,0.2249558851579671,0.0,0.0,0.025718337009174523,,,,0.85,70.57,75.1,0.008505961443062659,0.2249558851579671,0.0,0.0,0.025718337009174523,0.8753356348293058,0.5993623804463337,6.009672184086796,33.130723842774024,0.008505961443062659,0.5993623804463337,0.12466436517069429,18.525966712578835,0.5734147373511456,0.6559780119102153,0,0.42615929851352286,12.819259528338778
18914,Valderrubio,2069,1.0,594343.28770578,59.434328770578,594343.28770578,594343.28770578,594343.28770578,6009.348174477993,287.26113470554856,VALDERRUBIO,68235.0,0.0,68235.0,32.979700338327696,0.0,Vega de Granada,690.0,,1800.0,E,Estimación por comarca/tipología,2026-05,32.979700338327696,0.11480738726501548,34.81153136239716,0.008253647855762158,0.08822401227464516,,0.18862222320374344,0.017453575319185854,0.011518675947045615,0.03190633480332563,0.9117759877253548,,,0.85,56.02,66.9,0.008253647855762158,0.18862222320374344,0.017453575319185854,0.011518675947045615,0.03190633480332563,0.9117759877253548,0.5993623804463337,6.0633181401304155,33.910056767208,0.008253647855762158,0.5993623804463337,0.08822401227464516,17.60234221081258,0.6613673457051321,0.6935409986257444,0,0.47260923786977616,12.810479607346569
18050,Cogollos de la Vega,2119,,,,,,,,,COGOLLOS DE LA VEGA,69634.0,133693.0,203327.0,32.86172722982539,63.09249646059462,,,,,,,,95.95422369042001,,,0.008467472929745633,,,,0.05078106390276785,,,,,,0.85,14.24,98.7,0.008467472929745633,0.13612467717814927,0.05078106390276785,0.0,0.04636873289466367,0.8753356348293058,0.5993623804463337,5.622079839956722,33.33549581852965,0.008467472929745633,0.5993623804463337,0.12466436517069429,18.524042286912984,0.913921296016442,0.5478699038021071,0,0.529929489547209,12.760286609710954
18048,Cijuela,3827,1.0,595273.93657457,59.52739365745701,595273.93657457,595273.93657457,595273.93657457,10020.645298112597,155.54584180156,CIJUELA,8329.0,119919.0,128248.0,2.176378364253985,31.33498824144238,Vega de Granada,985.0,,2900.0,V,Idealista/Indomio/Fotocasa 2026,2026-05,33.51136660569637,0.21544366739452292,64.28972889392732,0.01577173745702116,0.2013808975834292,,0.09859474401479942,0.01773494468115684,0.021615558446880505,0.06546246605487832,0.7986191024165707,,,0.85,20.08,73.6,0.01577173745702116,0.09859474401479942,0.01773494468115684,0.021615558446880505,0.06546246605487832,0.7986191024165707,0.5993623804463337,4.627320685034281,32.32079440560449,0.01577173745702116,0.5993623804463337,0.2013808975834292,20.80716882359513,0.8786193556186908,0.6628492899679341,0,0.5503025292378565,12.736483662480444
18109,Jete,990,1.0,59455.679772265,5.9455679772265,59455.679772265,59455.679772265,59455.679772265,3433.395874629776,60.05624219420707,JETE,20940.0,0.0,20940.0,21.151515151515152,0.0,Costa Tropical,700.0,,700.0,E,Estimación por comarca/tipología,2026-05,21.151515151515152,0.35219511542391163,166.51058465600406,0.003639302759198755,0.09205983889528191,,0.033327547230915286,0.01119384224309753,0.03533589171693113,0.18182427715032867,0.9079401611047181,,,0.85,79.01,103.5,0.003639302759198755,0.033327547230915286,0.01119384224309753,0.03533589171693113,0.18182427715032867,0.9079401611047181,0.5993623804463337,4.956444856828672,35.124874128919934,0.003639302759198755,0.5993623804463337,0.09205983889528191,17.46752062150033,0.5223961796530254,0.5258818140174073,0,0.3667230160664324,12.697183413919305
18066,Deifontes,2612,,,,,,,,,DEIFONTES,190639.0,0.0,190639.0,72.98583460949465,0.0,,,,,,,,72.98583460949465,,,0.010575788159222704,,,,0.0386256924266235,,,,,,0.85,24.16,86.8,0.010575788159222704,0.13612467717814927,0.0386256924266235,0.0,0.04636873289466367,0.8753356348293058,0.5993623804463337,5.257418695672392,33.43037000385612,0.010575788159222704,0.5993623804463337,0.12466436517069429,18.629458048386837,0.8539563561627275,0.6023820430600091,0,0.5222971553830937,12.693388410375508
18181,Turón,203,1.0,71872.337600865,7.1872337600865,71872.337600865,71872.337600865,71872.337600865,2499.4291037531257,354.0509241421921,TURON,,,0.0,,,,,,,,,,0.0,0.0,28.2445244966621,0.00027369609469884884,,,0.23427308306953282,0.0,0.0,0.024430866057967272,,,,0.85,148.38,65.3,0.00027369609469884884,0.23427308306953282,0.0,0.0,0.024430866057967272,0.8753356348293058,0.5993623804463337,6.22329006760783,32.74739719258558,0.00027369609469884884,0.5993623804463337,0.12466436517069429,18.114353445160642,0.10306474037357194,0.7008703618873111,0,0.2514870047156221,12.691615398735644
18099,Huétor de Santillán,1964,1.0,583788.93253594,58.37889325359399,583788.93253594,583788.93253594,583788.93253594,13656.796305991327,297.24487399996946,HUETOR DE SANTILLAN,,,0.0,,,Área Metropolitana,870.0,,1200.0,E,Estimación por comarca/tipología,2026-05,0.0,0.0,33.642295880268165,0.0078046152003968606,0.15726889144610662,,0.19544611480918894,0.0,0.0,0.03057535046276929,0.8427311085538933,,,0.85,12.75,51.6,0.0078046152003968606,0.19544611480918894,0.0,0.0,0.03057535046276929,0.8427311085538933,0.5993623804463337,5.3447831271712625,32.49564287088177,0.0078046152003968606,0.5993623804463337,0.15726889144610662,19.306012557330853,0.9229281267001148,0.7636280348144755,0,0.5982596611243887,12.674202865621993
18128,Marchal,437,1.0,126994.366815865,12.6994366815865,126994.366815865,126994.366815865,126994.366815865,3852.594680225634,290.6049583887071,MARCHAL,7340.0,3422.0,10762.0,16.79633867276888,7.830663615560641,,,,,,,,24.62700228832952,0.08474391636287554,34.41097514456106,0.0012743974409415147,,,0.1909077286329914,0.01303314569009565,0.008502394613460139,0.0314503667270904,,,,0.85,49.27,68.2,0.0012743974409415147,0.1909077286329914,0.01303314569009565,0.008502394613460139,0.0314503667270904,0.8753356348293058,0.5993623804463337,5.890514925837815,32.86262375985773,0.0012743974409415147,0.5993623804463337,0.12466436517069429,18.164388512472772,0.7021701021580125,0.6875858909757215,0,0.48714380815592145,12.65777913384686
18183,Válor,658,5.0,214974.409397395,21.4974409397395,42994.881879479,14499.46585537,154032.29111299,8958.259482427118,326.70882887142096,VALOR,,,0.0,,,,,,,,,,0.0,0.0,30.608294347428192,0.002219504267948477,,,0.21558474507399142,0.0,0.0,0.02712163340478113,,,,0.85,113.02,74.7,0.002219504267948477,0.21558474507399142,0.0,0.0,0.02712163340478113,0.8753356348293058,0.5993623804463337,5.796443127921503,32.86186623384995,0.002219504267948477,0.5993623804463337,0.12466436517069429,18.211643853823123,0.31681073565858675,0.657810352725607,0,0.3240674000811168,12.618881317697518
18115,Láchar,3892,1.0,945575.919123405,94.5575919123405,945575.919123405,945575.919123405,945575.919123405,7349.554143394196,242.953730504472,LACHAR,,,0.0,,,Vega de Granada,740.0,,2400.0,E,Estimación por comarca/tipología,2026-05,0.0,0.0,41.16010064647241,0.01604971005319968,0.10740314537782891,,0.15833808670232616,0.0,0.0,0.039133147905725876,0.8925968546221711,,,0.85,22.78,58.1,0.01604971005319968,0.15833808670232616,0.0,0.0,0.039133147905725876,0.8925968546221711,0.5993623804463337,4.545449386144042,33.94956503505301,0.01604971005319968,0.5993623804463337,0.10740314537782891,18.47162364826405,0.8622982530375385,0.7338524965643609,0,0.5650750501843237,12.56382085648123
18015,Alicún de Ortega,461,1.0,145957.386680535,14.5957386680535,145957.386680535,145957.386680535,145957.386680535,3162.99997940338,316.6103832549566,ALICUN DE ORTEGA,,,0.0,,,,,,,,,,0.0,0.0,31.58456111639051,0.001377033476453583,,,0.20868245163081753,0.0,0.0,0.028232954264911354,,,,0.85,99.69,80.8,0.001377033476453583,0.20868245163081753,0.0,0.0,0.028232954264911354,0.8753356348293058,0.5993623804463337,5.640555604744109,32.835068256833985,0.001377033476453583,0.5993623804463337,0.12466436517069429,18.169520314248377,0.39738862358701565,0.6298671552908841,0,0.3479155960220715,12.56089960225919
18072,Escúzar,826,1.0,245145.64353299,24.514564353299,245145.64353299,245145.64353299,245145.64353299,3171.3765731221783,296.78649338134386,ESCUZAR,,,0.0,,,,,,,,,,0.0,0.0,33.69425571247578,0.0029379565165329547,,,0.19513281139016977,0.0,0.0,0.030634498276929316,,,,0.85,27.62,61.7,0.0029379565165329547,0.19513281139016977,0.0,0.0,0.030634498276929316,0.8753356348293058,0.5993623804463337,5.337837758908185,32.92932523375774,0.0029379565165329547,0.5993623804463337,0.12466436517069429,18.247566466252348,0.8330411654476213,0.717361429225836,0,0.5484248949467994,12.533020393633043
18189,Víznar,1006,1.0,270579.48029726,27.057948029726,270579.48029726,270579.48029726,270579.48029726,5712.675644594848,268.9656861801789,VIZNAR,,,0.0,,,Área Metropolitana,810.0,,900.0,E,Estimación por comarca/tipología,2026-05,0.0,0.0,37.17946382685055,0.0037077267828734667,0.1342539317222861,,0.17611727351220893,0.0,0.0,0.03460184060848962,0.8657460682777138,,,0.85,9.12,84.9,0.0037077267828734667,0.17611727351220893,0.0,0.0,0.03460184060848962,0.8657460682777138,0.5993623804463337,4.921959446932568,32.81184698802682,0.0037077267828734667,0.5993623804463337,0.1342539317222861,18.52579414335917,0.9448709423925528,0.6110856619331195,0,0.561274075536957,12.445094120512923
18076,Fonelas,965,2.0,220072.846814525,22.0072846814525,110036.4234072625,110036.4234072625,213309.89636391,3783.409774076597,228.0547635383679,FONELAS,4100.0,27000.0,31100.0,4.248704663212435,27.979274611398964,Comarca de Guadix,500.0,,1000.0,E,Estimación por comarca/tipología,2026-05,32.2279792746114,0.1413168432642249,43.8491169614074,0.003532390222207017,0.015343306482546976,,0.14815463412893798,0.017055748168848073,0.014178381393372812,0.04219415542848947,0.984656693517453,,,0.85,57.0,72.2,0.003532390222207017,0.14815463412893798,0.017055748168848073,0.014178381393372812,0.04219415542848947,0.984656693517453,0.5993623804463337,5.273802071517418,35.25809249579161,0.003532390222207017,0.5993623804463337,0.015343306482546976,15.544261684332369,0.6554433899534546,0.6692624828218048,0,0.46295610082792327,12.423483282408338
18074,Ferreira,297,1.0,93631.248377615,9.3631248377615,93631.248377615,93631.248377615,93631.248377615,2358.889110073879,315.25672854415825,FERREIRA,0.0,0.0,0.0,0.0,0.0,Comarca de Guadix,460.0,,700.0,E,Estimación por comarca/tipología,2026-05,0.0,0.0,31.720179442892658,0.000675687233787783,0.0,,0.20775722784989903,0.0,0.0,0.02838733366206935,1.0,,,0.85,74.9,139.4,0.000675687233787783,0.20775722784989903,0.0,0.0,0.02838733366206935,1.0,0.5993623804463337,5.619740701178516,35.298338773299484,0.000675687233787783,0.5993623804463337,0.0,15.017843872847733,0.5472405246932237,0.36142922583600545,0,0.32732497762809115,12.405795605554474
18902,"Valle, El",941,1.0,248523.96962834,24.852396962834,248523.96962834,248523.96962834,248523.96962834,11738.080062138226,264.10623764967056,EL VALLE,,,0.0,,,,,,,,,,0.0,0.0,37.8635510050494,0.003429754186694949,,,0.17279583761965103,0.0,0.0,0.03538056254746136,,,,0.85,56.02,66.9,0.003429754186694949,0.17279583761965103,0.0,0.0,0.03538056254746136,0.8753356348293058,0.5993623804463337,4.850604378703196,32.998916771620344,0.003429754186694949,0.5993623804463337,0.12466436517069429,18.27215634976045,0.6613673457051321,0.6935409986257444,0,0.47260923786977616,12.398415518786017
18119,Lecrín,2244,1.0,529627.444430285,52.9627444430285,529627.444430285,529627.444430285,529627.444430285,27854.424608430712,236.0193602630504,LECRIN,,,0.0,,,Sur de Granada,700.0,,2400.0,E,Estimación por comarca/tipología,2026-05,0.0,0.0,42.36940558119772,0.009002035614704322,0.09205983889528191,,0.15359844061542055,0.0,0.0,0.04050974479803548,0.9079401611047181,,,0.85,34.94,64.2,0.009002035614704322,0.15359844061542055,0.0,0.0,0.04050974479803548,0.9079401611047181,0.5993623804463337,4.447607187356046,33.95305178389476,0.009002035614704322,0.5993623804463337,0.09205983889528191,17.735657264275606,0.7887928428942755,0.7059092991296381,0,0.5272899268966016,12.37424327665394
18002,Alamedilla,518,1.0,150962.6123494,15.09626123494,150962.6123494,150962.6123494,150962.6123494,2758.682337403622,291.4336145741313,ALAMEDILLA,0.0,0.0,0.0,0.0,0.0,Poniente Granadino,566.0,,800.0,V,Idealista/Indomio/Fotocasa 2026,2026-05,0.0,0.0,34.31313170449774,0.0016207940607947452,0.0406597621787495,,0.19147411561694208,0.0,0.0,0.031338987891482956,0.9593402378212506,,,0.85,72.89,106.9,0.0016207940607947452,0.19147411561694208,0.0,0.0,0.031338987891482956,0.9593402378212506,0.5993623804463337,5.256937708795796,34.557189879233945,0.0016207940607947452,0.5993623804463337,0.0406597621787495,16.081593268666815,0.5593906788369702,0.510306917086578,0,0.3768483466607615,12.372728551494907
18192,Zafarraya,2244,,,,,,,,,ZAFARRAYA,25864.0,0.0,25864.0,11.52584670231729,0.0,,,,,,,,11.52584670231729,,,0.009002035614704322,,,,0.006099728968807402,,,,,,0.85,73.58,94.2,0.009002035614704322,0.13612467717814927,0.006099728968807402,0.0,0.04636873289466367,0.8753356348293058,0.5993623804463337,4.281639791937909,33.359551139352796,0.009002035614704322,0.5993623804463337,0.12466436517069429,18.550770421160916,0.5552197303995647,0.5684837379752634,0,0.39263301355240493,12.354791878938622
18915,Domingo Pérez de Granada,822,3.0,208363.28509348,20.836328509348,69454.42836449333,15829.54011392,180384.611765435,6448.061650349297,253.4833151988808,DOMINGO PEREZ DE GRANADA,,,0.0,,,,,,,,,,0.0,0.0,39.45032828750124,0.0029208505106142766,,,0.16553506395564407,0.0,0.0,0.03718685028605133,,,,0.85,56.02,66.9,0.0029208505106142766,0.16553506395564407,0.0,0.0,0.03718685028605133,0.8753356348293058,0.5993623804463337,4.696179353181871,32.99407898358261,0.0029208505106142766,0.5993623804463337,0.12466436517069429,18.246711165956413,0.6613673457051321,0.6935409986257444,0,0.47260923786977616,12.346038942177046
18133,Molvízar,2689,1.0,205222.216039685,20.5222216039685,205222.216039685,205222.216039685,205222.216039685,5284.743723959132,76.31915806607847,MOLVIZAR,,,0.0,,,Costa Tropical,911.0,,2900.0,V,Idealista/Indomio/Fotocasa 2026,2026-05,0.0,0.0,131.0286991287538,0.010905078773157256,0.1729957805907173,,0.04444325967346123,0.0,0.0,0.14143392402471905,0.8270042194092827,,,0.85,68.34,97.4,0.010905078773157256,0.04444325967346123,0.0,0.0,0.14143392402471905,0.8270042194092827,0.5993623804463337,3.2325903522073167,33.42921168438327,0.010905078773157256,0.5993623804463337,0.1729957805907173,19.854207964584138,0.5868947591126156,0.5538250114521301,0,0.4009054070806852,12.33553774459004
18194,Zújar,2655,2.0,542368.16137027,54.236816137027,271184.080685135,271184.080685135,509441.100276205,10850.210897938225,204.2817933598004,ZUJAR,,,0.0,,,,,,,,,,0.0,0.0,48.95198850338589,0.010759677722848492,,,0.13190579520656281,0.0,0.0,0.04800294434915843,,,,0.85,98.35,66.9,0.010759677722848492,0.13190579520656281,0.0,0.0,0.04800294434915843,0.8753356348293058,0.5993623804463337,4.017689045401447,33.45498714876423,0.010759677722848492,0.5993623804463337,0.12466436517069429,18.638652526568123,0.4054887263495134,0.6935409986257444,0,0.3702577901275287,12.312368790256317
18909,Morelábor,588,2.0,141721.35829077,14.172135829077,70860.679145385,70860.679145385,93311.18926225,5609.532599481823,241.02271818158164,MORELABOR,,,0.0,,,,,,,,,,0.0,0.0,41.48986483699932,0.0019201491643716108,,,0.15701823865826248,0.0,0.0,0.03950853077801809,,,,0.85,54.62,75.7,0.0019201491643716108,0.15701823865826248,0.0,0.0,0.03950853077801809,0.8753356348293058,0.5993623804463337,4.518083928126833,32.97226422792136,0.0019201491643716108,0.5993623804463337,0.12466436517069429,18.196676098644282,0.6698301396360999,0.6532295006871278,0,0.4639009060605783,12.276677153535655
18188,Villanueva Mesía,1965,2.0,400773.508574315,40.0773508574315,200386.7542871575,200386.7542871575,325609.422800295,6400.288028424639,203.955984007285,VILLANUEVA MESIA,,,0.0,,,,,,,,,,0.0,0.0,49.03018682522605,0.00780889170187653,,,0.13168310432491612,0.0,0.0,0.048091960414286324,,,,0.85,43.53,87.9,0.00780889170187653,0.13168310432491612,0.0,0.0,0.048091960414286324,0.8753356348293058,0.5993623804463337,4.013457014337198,33.32309193847177,0.00780889170187653,0.5993623804463337,0.12466436517069429,18.491113225519527,0.7368675572749803,0.5973431058176821,0,0.47394995465529677,12.264950678332017
18063,Darro,1700,,,,,,,,,DARRO,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,0.0066756188097641085,,,,0.0,,,,,,0.85,43.17,107.2,0.0066756188097641085,0.13612467717814927,0.0,0.0,0.04636873289466367,0.8753356348293058,0.5993623804463337,4.0986479228736865,33.25486238313048,0.0066756188097641085,0.5993623804463337,0.12466436517069429,18.434449580913903,0.7390437042858007,0.5089326614750344,0,0.44829728015683057,12.26048445263435
18001,Agrón,247,1.0,62405.076949095,6.2405076949095,62405.076949095,62405.076949095,62405.076949095,1185.3824648304155,252.6521333971457,AGRON,,,0.0,,,Poniente Granadino,643.0,,250.0,V,Idealista/Indomio/Fotocasa 2026,2026-05,0.0,0.0,39.58011304136081,0.00046186215980430743,0.07019562715765246,,0.16496695071147824,0.0,0.0,0.03733458910998396,0.9298043728423475,,,0.85,36.41,67.9,0.00046186215980430743,0.16496695071147824,0.0,0.0,0.03733458910998396,0.9298043728423475,0.5993623804463337,4.684192604436715,33.97427665629633,0.00046186215980430743,0.5993623804463337,0.07019562715765246,16.76204329808987,0.7799069092667594,0.6889601465872652,0,0.5186508076828833,12.241143268106558
18154,"Peza, La",1104,2.0,239774.9402367,23.97749402367,119887.47011835,119887.47011835,195320.202358675,6525.537590952613,217.1874458665761,LA PEZA,,,0.0,,,,,,,,,,0.0,0.0,46.043176943768934,0.00412682392788108,,,0.14072681618945213,0.0,0.0,0.04469173570500244,,,,0.85,56.02,66.9,0.00412682392788108,0.14072681618945213,0.0,0.0,0.04469173570500244,0.8753356348293058,0.5993623804463337,4.18854644031134,33.12339664154913,0.00412682392788108,0.5993623804463337,0.12466436517069429,18.307009836819756,0.6613673457051321,0.6935409986257444,0,0.47260923786977616,12.235311620474407
18126,"Malahá, La",1928,1.0,369787.50396414,36.978750396414,369787.50396414,369787.50396414,369787.50396414,7699.10960011567,191.7984979067116,LA MALAHA,,,0.0,,,,,,,,,,0.0,0.0,52.13805170082132,0.0076506611471287575,,,0.12337345551513766,0.0,0.0,0.051629758869094086,,,,0.85,56.02,66.9,0.0076506611471287575,0.12337345551513766,0.0,0.0,0.051629758869094086,0.8753356348293058,0.5993623804463337,3.858782770914853,33.35134954805619,0.0076506611471287575,0.5993623804463337,0.12466436517069429,18.483201697782135,0.6613673457051321,0.6935409986257444,0,0.47260923786977616,12.22308769191621
18120,Lentegí,368,1.0,90275.07269731,9.027507269731,90275.07269731,90275.07269731,90275.07269731,2344.8345172278946,245.31269754703803,LENTEGI,,,0.0,,,Costa Tropical,680.0,,400.0,E,Estimación por comarca/tipología,2026-05,0.0,0.0,40.76429838321975,0.0009793188388443185,0.08438818565400841,,0.15995044204580797,0.0,0.0,0.038682591433229156,0.9156118143459916,,,0.85,86.32,99.2,0.0009793188388443185,0.15995044204580797,0.0,0.0,0.038682591433229156,0.9156118143459916,0.5993623804463337,4.578999922643637,33.727191060158454,0.0009793188388443185,0.5993623804463337,0.08438818565400841,17.14273009445077,0.47820830562775796,0.5455794777828675,0,0.35495716558596346,12.217367760953152
18143,Nigüelas,1229,1.0,263121.14902596,26.312114902596,263121.14902596,263121.14902596,263121.14902596,5219.975916406311,214.0936932676648,NIGUELAS,,,0.0,,,Sur de Granada,720.0,,900.0,E,Estimación por comarca/tipología,2026-05,0.0,0.0,46.70852208382325,0.0046613866128397685,0.09973149213655541,,0.1386122344915072,0.0,0.0,0.045449122883216606,0.9002685078634446,,,0.85,33.93,62.6,0.0046613866128397685,0.1386122344915072,0.0,0.0,0.045449122883216606,0.9002685078634446,0.5993623804463337,4.147042705535929,33.65368329483719,0.0046613866128397685,0.5993623804463337,0.09973149213655541,17.710416145214218,0.794898144230188,0.7132386623912048,0,0.5319308564094367,12.216437520100065
